20230905	위메이드	9	9	0	0	9	9
20230911	위메이드	9	9	0	0	9	9
20230921	위메이드	9	9	0	0	9	9
20231001	위메이드	9	9	0	0	9	9
20231011	위메이드	9	9	0	0	9	9
20231021	위메이드	9	9	0	0	9	9
20231101	위메이드	10	10	0	0	10	10
20231111	위메이드	10	10	0	0	10	10
20231121	위메이드	10	10	0	0	10	10
20231201	위메이드	11	11	0	0	11	11
20231211	위메이드	11	11	0	0	11	11
20231221	위메이드	11	11	0	0	11	11
20240101	위메이드	0	11	0	0	0	11
20240111	위메이드	0	11	0	0	0	11
20240121	위메이드	0	11	0	0	0	11
20240201	위메이드	0	11	0	0	0	11
20240211	위메이드	0	11	0	0	0	11
20240221	위메이드	0	11	0	0	0	11
20240301	위메이드	0	11	0	0	0	11
20240311	위메이드	1	12	0	0	1	12
20240321	위메이드	1	12	0	0	1	12
20240401	위메이드	1	12	0	0	1	12
20240411	위메이드	1	12	0	0	1	12
20240421	위메이드	1	12	0	0	1	12
20240501	위메이드	1	12	0	0	1	12
20240511	위메이드	1	12	0	0	1	12
20240521	위메이드	1	12	0	0	1	12
20240601	위메이드	1	12	0	0	1	12
20240611	위메이드	1	12	0	0	1	12
20240621	위메이드	1	12	0	0	1	12
20240624	위메이드	1	12	0	0	1	12
20240701	위메이드	1	12	0	0	1	12
20240711	위메이드	1	12	0	0	1	12
20240721	위메이드	1	12	0	0	1	12
20240801	위메이드	1	12	0	0	1	12
20240811	위메이드	1	12	0	0	1	12
20240821	위메이드	1	12	0	0	1	12
20240901	위메이드	1	12	0	0	1	12
20240911	위메이드	1	12	0	0	1	12
20240921	위메이드	1	11	0	0	1	11
20241001	위메이드	1	10	0	0	1	10
20241011	위메이드	1	10	0	0	1	10
20241021	위메이드	1	10	0	0	1	10
20241101	위메이드	1	10	0	0	1	10
20241111	위메이드	1	10	0	0	1	10
20241121	위메이드	1	10	0	0	1	10
20241201	위메이드	1	9	0	0	1	9
20241211	위메이드	1	9	0	0	1	9
20241221	위메이드	1	9	0	0	1	9
20250101	위메이드	0	9	0	0	0	9
20250101	위메이드	0	9	0	0	0	9
20250111	위메이드	0	9	0	0	0	9
20250121	위메이드	0	9	0	0	0	9
20250201	위메이드	0	5	0	0	0	5
20250211	위메이드	0	5	0	0	0	5
20250221	위메이드	0	5	0	0	0	5
20250301	위메이드	0	3	0	0	0	3
20250311	위메이드	0	3	0	0	0	3
20250321	위메이드	0	3	0	0	0	3
20250401	위메이드	0	3	0	0	0	3
20250411	위메이드	0	3	0	0	0	3
20250421	위메이드	0	3	0	0	0	3
20250501	위메이드	0	3	0	0	0	3
20250511	위메이드	0	3	0	0	0	3
20250521	위메이드	0	3	0	0	0	3
20250601	위메이드	0	3	0	0	0	3
20250611	위메이드	0	3	0	0	0	3
20250621	위메이드	0	3	0	0	0	3
20250701	위메이드	0	2	0	0	0	2
20250711	위메이드	0	2	0	0	0	2
20250721	위메이드	0	2	0	0	0	2
20250801	위메이드	0	2	0	0	0	2
20250811	위메이드	0	2	0	0	0	2
20250821	위메이드	0	2	0	0	0	2
20250901	위메이드	0	2	0	0	0	2
20250911	위메이드	0	2	0	0	0	2
20250921	위메이드	0	2	0	0	0	2
20251001	위메이드	0	2	0	0	0	2
20251011	위메이드	0	1	0	0	0	1
20251021	위메이드	0	1	0	0	0	1
