20230905	충남태안군농어민후계(농업)	0	0	0	2	0	2
20230911	충남태안군농어민후계(농업)	0	0	0	2	0	2
20230921	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231001	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231011	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231021	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231101	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231111	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231121	충남태안군농어민후계(농업)	0	0	0	2	0	2
20231201	충남태안군농어민후계(농업)	0	0	1	3	1	3
20231211	충남태안군농어민후계(농업)	0	0	1	3	1	3
20231221	충남태안군농어민후계(농업)	0	0	2	4	2	4
20240101	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240111	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240121	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240201	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240211	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240221	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240301	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240311	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240321	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240401	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240411	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240421	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240501	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240511	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240521	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240601	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240611	충남태안군농어민후계(농업)	0	0	0	4	0	4
20240621	충남태안군농어민후계(농업)	0	0	0	4	0	4
