20230905	제이와이솔루션(주)	0	1	0	1	0	2
20230911	제이와이솔루션(주)	0	1	0	1	0	2
20230921	제이와이솔루션(주)	0	1	0	1	0	2
20231001	제이와이솔루션(주)	0	1	0	1	0	2
20231011	제이와이솔루션(주)	0	1	0	1	0	2
20231021	제이와이솔루션(주)	0	1	0	1	0	2
20231101	제이와이솔루션(주)	0	1	0	1	0	2
20231111	제이와이솔루션(주)	0	1	0	1	0	2
20231121	제이와이솔루션(주)	0	1	0	1	0	2
20231201	제이와이솔루션(주)	0	1	0	1	0	2
20231211	제이와이솔루션(주)	0	1	0	1	0	2
20231221	제이와이솔루션(주)	0	1	0	1	0	2
20240101	제이와이솔루션(주)	0	1	0	1	0	2
20240111	제이와이솔루션(주)	0	1	0	1	0	2
20240121	제이와이솔루션(주)	0	1	0	1	0	2
20240201	제이와이솔루션(주)	0	1	0	1	0	2
20240211	제이와이솔루션(주)	0	1	0	1	0	2
20240221	제이와이솔루션(주)	0	1	0	1	0	2
20240301	제이와이솔루션(주)	0	1	0	1	0	2
20240311	제이와이솔루션(주)	0	1	0	1	0	2
20240321	제이와이솔루션(주)	0	1	0	1	0	2
20240401	제이와이솔루션(주)	0	1	0	1	0	2
20240411	제이와이솔루션(주)	0	1	0	1	0	2
20240421	제이와이솔루션(주)	0	1	0	1	0	2
20240501	제이와이솔루션(주)	0	1	0	1	0	2
20240511	제이와이솔루션(주)	0	1	0	1	0	2
20240521	제이와이솔루션(주)	0	1	0	1	0	2
20240601	제이와이솔루션(주)	0	1	0	1	0	2
20240611	제이와이솔루션(주)	0	1	0	1	0	2
20240621	제이와이솔루션(주)	0	1	0	1	0	2
